ticker,feature,correlation,abs_correlation,p_value,mutual_info,n_samples
USO,tweet_embedding_77,0.12945267809528116,0.12945267809528116,2.1834519703630334e-08,3.0157802727809986,1856
USO,tweet_embedding_343,-0.1290432219513526,0.1290432219513526,2.4197889130801416e-08,3.052196758567078,1856
USO,tweet_embedding_145,-0.12870028433074066,0.12870028433074066,2.6366587342175434e-08,3.090183719773741,1856
USO,tweet_embedding_210,0.12861742461960285,0.12861742461960285,2.6918200253102273e-08,3.053414715193152,1856
USO,tweet_embedding_196,-0.12842420907784524,0.12842420907784524,2.8248290346421056e-08,3.0504910401268543,1856
USO,tweet_embedding_134,0.12485475218923969,0.12485475218923969,6.798683909761188e-08,3.0235647133691295,1856
USO,tweet_embedding_349,-0.12365434920323135,0.12365434920323135,9.085500971903374e-08,3.071511132345667,1856
USO,tweet_embedding_153,-0.12358734028796525,0.12358734028796525,9.23301206287042e-08,3.0694043522033834,1856
USO,tweet_embedding_184,0.12321962512859252,0.12321962512859252,1.0084648466848952e-07,3.0432211463949774,1856
USO,tweet_embedding_272,0.12296214340828794,0.12296214340828794,1.0725695134879293e-07,3.0638092323511996,1856
USO,tweet_embedding_305,0.12277635603988202,0.12277635603988202,1.1212538367320557e-07,3.011863260956243,1856
USO,tweet_embedding_226,-0.12263030138826217,0.12263030138826217,1.1610199348228364e-07,3.038549441027165,1856
USO,tweet_embedding_93,-0.12198684042499937,0.12198684042499937,1.3530507705831527e-07,3.0529271432812846,1856
USO,tweet_embedding_80,0.12180160426605008,0.12180160426605008,1.4137988358078332e-07,3.009062456175955,1856
USO,tweet_embedding_146,0.12075549190951287,0.12075549190951287,1.8095810066134976e-07,3.034658338073838,1856
USO,tweet_embedding_109,0.11881368337619837,0.11881368337619837,2.8456285628306246e-07,3.072335891828986,1856
USO,tweet_embedding_284,-0.11812547174676327,0.11812547174676327,3.3351786492319383e-07,3.009976916938368,1856
USO,tweet_embedding_376,-0.11712756655297404,0.11712756655297404,4.191779318309931e-07,3.0684883671634644,1856
USO,tweet_embedding_pca_4,0.1165974021365601,0.1165974021365601,4.729484655818662e-07,3.0397643238428835,1856
USO,tweet_embedding_324,0.11528319262539202,0.11528319262539202,6.364441875476467e-07,3.0505131565724515,1856
USO,tweet_embedding_66,0.1150190763034449,0.1150190763034449,6.753135792752858e-07,3.050320251914121,1856
USO,tweet_embedding_253,0.11447762661883329,0.11447762661883329,7.622672768641236e-07,2.9972267455272066,1856
USO,tweet_embedding_98,0.1132799751427683,0.1132799751427683,9.945235567198273e-07,3.018383446973537,1856
USO,tweet_embedding_pca_3,-0.11321415271810636,0.11321415271810636,1.009089439781196e-06,3.0458290030357773,1856
USO,tweet_embedding_183,-0.11190537464146252,0.11190537464146252,1.3451101760086227e-06,3.028446523492725,1856
USO,tweet_embedding_25,-0.1118882954645021,0.1118882954645021,1.350136492799467e-06,3.052359793549476,1856
USO,tweet_embedding_372,-0.11119147203265332,0.11119147203265332,1.5713199883038601e-06,3.0014321222623535,1856
USO,tweet_embedding_339,0.11114918146850152,0.11114918146850152,1.5858084425814062e-06,3.0385776195979273,1856
USO,tweet_embedding_43,0.10985640590228314,0.10985640590228314,2.0960648014959605e-06,3.1121393935582065,1856
USO,tweet_embedding_52,0.10964648120977788,0.10964648120977788,2.192556756804083e-06,3.0508620340631305,1856
USO,tweet_embedding_287,-0.10959298283560018,0.10959298283560018,2.2178205949347497e-06,3.11645600065697,1856
USO,tweet_embedding_147,0.10952681005719539,0.10952681005719539,2.249456299494865e-06,3.0759123285805763,1856
USO,tweet_embedding_314,0.10946110559102865,0.10946110559102865,2.281296244417577e-06,3.0464988815299807,1856
USO,tweet_embedding_286,0.10915487797749626,0.10915487797749626,2.435483496880319e-06,3.0368259154323503,1856
USO,tweet_embedding_179,-0.10882141388807601,0.10882141388807601,2.614743290253568e-06,3.0856111338333343,1856
USO,tweet_embedding_296,-0.10862393797762002,0.10862393797762002,2.726794728518769e-06,3.0120304481529265,1856
USO,tweet_embedding_374,0.10831210000646829,0.10831210000646829,2.9131673294414146e-06,3.020184502175045,1856
USO,tweet_embedding_186,-0.10772590730211373,0.10772590730211373,3.2970711603647427e-06,3.025669005770787,1856
USO,tweet_embedding_259,-0.10741271729534964,0.10741271729534964,3.521595050024129e-06,3.064558729342005,1856
USO,tweet_embedding_246,0.10591241880327723,0.10591241880327723,4.816200545724102e-06,2.9851337782964715,1856
USO,tweet_embedding_323,0.10580364914651497,0.10580364914651497,4.92596832887663e-06,3.0415659669698107,1856
USO,tweet_embedding_20,-0.1042649526935808,0.1042649526935808,6.7596918979217315e-06,2.982356232517954,1856
USO,tweet_embedding_59,-0.10401235712063808,0.10401235712063808,7.117170127391724e-06,3.023995232324217,1856
USO,tweet_embedding_pca_47,0.10279913100358201,0.10279913100358201,9.101021463713366e-06,3.054304049300448,1856
USO,tweet_embedding_315,-0.10243747373947804,0.10243747373947804,9.788000005867514e-06,3.049112889360528,1856
USO,tweet_embedding_pca_37,-0.1017370323923188,0.1017370323923188,1.1261746579959868e-05,3.0345240448059045,1856
USO,tweet_embedding_65,0.10164989908956161,0.10164989908956161,1.1459235618063027e-05,3.051553958833462,1856
USO,tweet_embedding_242,-0.10116986241859915,0.10116986241859915,1.2607852265312397e-05,3.039266214387708,1856
USO,tweet_embedding_205,-0.10084091929904947,0.10084091929904947,1.3457448974675985e-05,3.0514737086651795,1856
USO,tweet_embedding_275,0.10050702398683908,0.10050702398683908,1.4375486279504364e-05,3.0231187593215356,1856
USO,tweet_embedding_297,0.10049227593374244,0.10049227593374244,1.4417381498505534e-05,3.13221484015694,1856
USO,tweet_embedding_86,-0.09928359683558832,0.09928359683558832,1.8275796525544575e-05,3.024449902074252,1856
USO,tweet_embedding_366,0.0980409359028167,0.0980409359028167,2.325681217740592e-05,3.0659801897091197,1856
USO,tweet_embedding_79,0.09796128257897045,0.09796128257897045,2.3616624748263555e-05,3.0257052377525304,1856
USO,tweet_embedding_pca_6,0.09752933394048888,0.09752933394048888,2.5661839161106428e-05,3.089807368776853,1856
USO,tweet_embedding_352,0.09682987012011555,0.09682987012011555,2.9334765281976167e-05,3.060763181565293,1856
USO,tweet_embedding_337,-0.09593110297604271,0.09593110297604271,3.47905571246539e-05,3.0266670900514123,1856
USO,tweet_embedding_142,-0.09579307464373053,0.09579307464373053,3.570930141565544e-05,3.1098117312223783,1856
USO,tweet_embedding_335,-0.0956110233607799,0.0956110233607799,3.695631511793662e-05,3.030159583892258,1856
USO,tweet_embedding_92,-0.09439580101507042,0.09439580101507042,4.6400812663712253e-05,3.0463806358992693,1856
USO,tweet_embedding_211,-0.09224227512292485,0.09224227512292485,6.899398729175197e-05,3.044869413074046,1856
USO,tweet_embedding_295,-0.09205483845044356,0.09205483845044356,7.138935253833451e-05,3.013158732862679,1856
USO,tweet_embedding_70,0.09197449347355022,0.09197449347355022,7.244001350005102e-05,3.0465006998148767,1856
USO,tweet_embedding_203,-0.09126394386525379,0.09126394386525379,8.238941761830551e-05,3.034449110151665,1856
USO,tweet_embedding_368,-0.09075423439084396,0.09075423439084396,9.03069526824308e-05,3.033226899086617,1856
USO,tweet_embedding_269,0.08987290707441109,0.08987290707441109,0.00010571644106704509,2.9930839628060677,1856
USO,tweet_embedding_pca_14,0.08964069751167703,0.08964069751167703,0.00011017128438883559,3.0631219179817952,1856
USO,tweet_embedding_357,0.08949356888036723,0.08949356888036723,0.00011308483978933946,3.008087771303627,1856
USO,tweet_embedding_360,-0.08938148493401252,0.08938148493401252,0.0001153529838078617,3.0276659815022944,1856
USO,tweet_embedding_194,0.08874077191037044,0.08874077191037044,0.0001291635851046257,3.0052004965496653,1856
USO,tweet_embedding_106,0.08871751775789115,0.08871751775789115,0.0001296929855727431,3.0713883059880405,1856
USO,tweet_embedding_166,0.0873525121510979,0.0873525121510979,0.0001646066896228755,3.0754031030721953,1856
USO,tweet_embedding_353,-0.08656434333259234,0.08656434333259234,0.00018860930708435605,3.044075766223259,1856
USO,tweet_embedding_3,0.08631134211212266,0.08631134211212266,0.00019698637152349083,3.0534628662682075,1856
USO,tweet_embedding_185,-0.08600485799659822,0.08600485799659822,0.00020760217284962777,3.0202404809769865,1856
USO,tweet_embedding_pca_45,-0.08507007293658522,0.08507007293658522,0.0002433920823605565,2.972819694004488,1856
USO,tweet_embedding_274,-0.08421059548700435,0.08421059548700435,0.00028132919711995423,3.060007546777434,1856
USO,tweet_embedding_pca_26,-0.0839293557225092,0.0839293557225092,0.0002949000201938503,3.0218188837880158,1856
USO,tweet_embedding_165,-0.0836179015681555,0.0836179015681555,0.00031064259509549716,3.0488807131445985,1856
USO,tweet_embedding_327,-0.08285564477695166,0.08285564477695166,0.0003525496938657697,2.994674920864917,1856
USO,tweet_embedding_61,-0.08278520691716307,0.08278520691716307,0.00035667786873817364,3.038015947879178,1856
USO,tweet_embedding_128,0.0822109760548079,0.0822109760548079,0.00039205673380178534,3.0741428332766985,1856
USO,tweet_embedding_158,0.08197674018394327,0.08197674018394327,0.00040740790834388257,3.0686950840829774,1856
USO,tweet_embedding_130,-0.08138617753805828,0.08138617753805828,0.0004486378371707135,3.038406751914448,1856
USO,tweet_embedding_304,-0.08024508509593958,0.08024508509593958,0.0005395412817040746,3.0497057102866414,1856
USO,tweet_embedding_41,-0.0801983213543312,0.0801983213543312,0.0005436094094452102,3.0554681318616743,1856
USO,tweet_embedding_18,0.07959768928695819,0.07959768928695819,0.0005984628519048461,3.058784939574108,1856
USO,tweet_embedding_38,0.07743811396384853,0.07743811396384853,0.0008410990793906191,3.0494413865092187,1856
USO,tweet_embedding_4,0.07704198959520814,0.07704198959520814,0.0008944766242983586,3.0709434533240865,1856
USO,tweet_embedding_293,-0.07691764674291286,0.07691764674291286,0.0009118680831246512,3.0361681621330705,1856
USO,tweet_embedding_236,-0.07687671323276324,0.07687671323276324,0.0009176614874123756,3.0220024414796405,1856
USO,tweet_embedding_219,-0.0762273903131988,0.0762273903131988,0.0010142398826842056,2.980071252686047,1856
USO,tweet_embedding_28,-0.07604779142722276,0.07604779142722276,0.0010425663233877653,3.058623618218004,1856
USO,tweet_embedding_169,0.07455036417071358,0.07455036417071358,0.0013088261994977717,2.9856078269038564,1856
USO,tweet_embedding_283,-0.07438164792735363,0.07438164792735363,0.0013424667115620559,3.0404124891804987,1856
USO,tweet_embedding_218,-0.07335369179241133,0.07335369179241133,0.0015652523879392327,3.0213995689641036,1856
USO,tweet_embedding_0,-0.07273321234520311,0.07273321234520311,0.0017157016767915128,3.087587303888608,1856
USO,tweet_embedding_229,0.07263775784391731,0.07263775784391731,0.0017399922109001909,3.0186740695677288,1856
USO,tweet_embedding_45,0.07258424446177106,0.07258424446177106,0.001753747715483611,3.027803346359684,1856
USO,tweet_embedding_326,0.07244424639780578,0.07244424639780578,0.0017902078239744562,2.9765771818006503,1856
USO,tweet_embedding_74,-0.07209789718680602,0.07209789718680602,0.001883420131903436,3.0709648923997275,1856
USO,tweet_embedding_340,-0.07194886067628423,0.07194886067628423,0.0019248841668376862,3.0634186065703712,1856
USO,tweet_embedding_97,0.07102957292004072,0.07102957292004072,0.00219970800526455,3.0303754174578272,1856
USO,tweet_embedding_221,-0.07037981822604036,0.07037981822604036,0.00241514408808927,3.037930640262143,1856
USO,tweet_embedding_96,0.07014894544748199,0.07014894544748199,0.002496226235202979,2.989716766303584,1856
USO,tweet_embedding_198,-0.07008328841436134,0.07008328841436134,0.0025197351182294973,3.031087110994082,1856
USO,tweet_embedding_268,0.0697498578136745,0.0697498578136745,0.0026422751481356404,3.0045312222911225,1856
USO,tweet_embedding_6,-0.06922856574047395,0.06922856574047395,0.0028447972740600525,3.0348698002962617,1856
USO,tweet_embedding_89,0.06914788030558344,0.06914788030558344,0.00287737963105996,3.0519042301210098,1856
USO,tweet_embedding_375,-0.06836633022854513,0.06836633022854513,0.003211062134364651,3.0626315608946273,1856
USO,tweet_embedding_216,0.0682076049916252,0.0682076049916252,0.0032829907966067644,3.0522250295464635,1856
USO,tweet_embedding_148,-0.0676977880069906,0.0676977880069906,0.0035240535627103853,3.0541215393135914,1856
USO,tweet_embedding_pca_0,-0.06764277104282247,0.06764277104282247,0.0035510074578145286,3.092604623806776,1856
USO,tweet_embedding_306,-0.06741638183812433,0.06741638183812433,0.0036639033447090465,3.013822607113216,1856
USO,tweet_embedding_133,-0.06659389175699029,0.06659389175699029,0.004102041085541776,3.0005575143905703,1856
USO,tweet_embedding_48,-0.06567792221927432,0.06567792221927432,0.004645471456675607,2.973946585170138,1856
USO,tweet_embedding_279,-0.06565689202192367,0.06565689202192367,0.004658679744133429,3.057204648575232,1856
USO,tweet_embedding_7,0.06549124297509529,0.06549124297509529,0.004763911348674795,3.017906387784458,1856
USO,tweet_embedding_138,-0.06531258110203653,0.06531258110203653,0.004879815000874467,3.0392561647462375,1856
USO,tweet_embedding_180,-0.06503508878102893,0.06503508878102893,0.005064892932775279,3.045480639485707,1856
USO,tweet_embedding_223,-0.06488025502538072,0.06488025502538072,0.005170895793597112,0.010944394661866141,1856
USO,tweet_embedding_129,-0.06287146041337456,0.06287146041337456,0.006739662355618961,3.0312078994178724,1856
USO,tweet_embedding_289,-0.06269131077388165,0.06269131077388165,0.006899376375079604,3.0633422426746373,1856
USO,tweet_embedding_144,-0.06216234945792641,0.06216234945792641,0.007388151013861757,3.0344989540161014,1856
USO,tweet_embedding_110,-0.06184908156983672,0.06184908156983672,0.007692041588059208,3.035930437208448,1856
USO,tweet_embedding_281,-0.06138431734426002,0.06138431734426002,0.00816353113656091,3.038759175045466,1856
USO,tweet_embedding_365,-0.05840034592263512,0.05840034592263512,0.011855490345450817,3.0630933670999125,1856
USO,tweet_embedding_pca_29,0.057793381779201014,0.057793381779201014,0.012766433172025195,3.0196606334674105,1856
USO,tweet_embedding_309,0.05779006925282232,0.05779006925282232,0.01277156995482187,3.0439152460220082,1856
USO,tweet_embedding_182,0.05767403113171983,0.05767403113171983,0.012952669186607407,3.034312019695208,1856
USO,tweet_embedding_191,0.05725171718903742,0.05725171718903742,0.013631077581520287,3.0592367300132164,1856
USO,tweet_embedding_177,0.05685145779166811,0.05685145779166811,0.014302810937309686,3.03543079499002,1856
USO,tweet_embedding_pca_9,0.05656523178876524,0.05656523178876524,0.014800897795884243,3.0529387319734957,1856
USO,tweet_embedding_pca_15,-0.055503089959992445,0.055503089959992445,0.01678522327908559,3.041425642219751,1856
USO,tweet_embedding_85,-0.055288505504412826,0.055288505504412826,0.017213326494352917,3.023359609597364,1856
USO,tweet_embedding_162,-0.052095827807073274,0.052095827807073274,0.02480866997373877,3.0848825482591393,1856
USO,tweet_embedding_190,0.05205213217158109,0.05205213217158109,0.024930110980837434,2.9964370409522516,1856
USO,tweet_embedding_344,0.051892284228082605,0.051892284228082605,0.025378760822260496,3.0167014827808805,1856
USO,tweet_embedding_308,-0.05172645975898563,0.05172645975898563,0.025851546018583787,3.05206171655977,1856
USO,tweet_embedding_46,0.04986039716600446,0.04986039716600446,0.031718481524250254,3.0368576172291526,1856
USO,tweet_embedding_22,0.04982293887892906,0.04982293887892906,0.031847071499277735,3.0528749512070292,1856
USO,tweet_embedding_206,0.04764328745636276,0.04764328745636276,0.040138738611242404,3.0516852327560455,1856
USO,tweet_embedding_373,0.04727814164709907,0.04727814164709907,0.04169301904271121,2.996348642869449,1856
USO,tweet_embedding_47,-0.047028622304198714,0.047028622304198714,0.04278415714081272,3.034032805216041,1856
USO,tweet_embedding_pca_43,-0.04700101991170071,0.04700101991170071,0.04290633001443782,3.0320061505248566,1856
USO,tweet_embedding_69,-0.04615520664508452,0.04615520664508452,0.046795423823553,3.046209792835869,1856
USO,tweet_embedding_338,0.046037834268683325,0.046037834268683325,0.047357837699675685,3.0429597665616317,1856
USO,tweet_embedding_255,-0.045956745109215755,0.045956745109215755,0.047749701501359876,3.018137857702045,1856
USO,tweet_embedding_60,-0.04525623543312209,0.04525623543312209,0.05124963551853029,3.0695511817355867,1856
USO,tweet_embedding_204,0.043587890896579974,0.043587890896579974,0.06045630750648362,3.1016031973007463,1856
USO,tweet_embedding_120,0.04302974463211298,0.04302974463211298,0.06382681511678545,3.073469275239576,1856
USO,tweet_embedding_265,-0.04216339859180927,0.04216339859180927,0.06936444688638832,3.0105006774084497,1856
USO,tweet_embedding_248,-0.04174697168202716,0.04174697168202716,0.07216325580197264,3.026572170838997,1856
USO,tweet_embedding_199,0.041577082627394145,0.041577082627394145,0.07333131321692221,2.957889159162822,1856
USO,tweet_embedding_168,-0.04152186266198405,0.04152186266198405,0.07371428436873004,3.0113224673004026,1856
USO,tweet_embedding_224,-0.041271951497842296,0.041271951497842296,0.0754679948216079,3.0169936961285293,1856
USO,tweet_embedding_379,0.04112091742045947,0.04112091742045947,0.07654424795157776,3.016191615828109,1856
USO,tweet_embedding_197,0.04089493227101355,0.04089493227101355,0.07817791616172852,3.053593699016541,1856
